url,timeAdded
https://www.ebay.com/itm/Nintendo-DS-Lite-Launch-Edition-Cobalt-System-For-Parts-Repair-PLAYS-GBA-STILL/184326888977,1592021134.7981539
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Onyx-Black-For-Parts-or-Repair/184326887185,1592021135.9613857
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System-For-Parts-Repair-GBA-Slot-Works/184326890557,1592021443.2694876
https://www.ebay.com/itm/Nintendo-DS-Lite-BLACK-BROKEN/303594792054,1592023724.39673
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Pearl-Console-ONLY-Bad-Shoulder-Buttons-AS-IS-BROKEN/124221262061,1592023726.097877
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Pink-Console-ONLY-Bad-Shoulder-Buttons-AS-IS-BROKEN/114257457530,1592023727.291063
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Silver-Console-ONLY-Bad-Shoulder-Buttons-AS-IS-BROKEN/124221260758,1592023728.3701847
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Crimson-Console-ONLY-Bad-Shoulder-Buttons-AS-IS-BROKEN/114257455744,1592023729.369268
https://www.ebay.com/itm/Nintendo-DSi-3-25in-LCD-Display-Game-System-White/153969979962,1592024651.2028136
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Pink-Handheld-System-FOR-PARTS-OR-REPAIR/293612191107,1592056300.2245684
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-For-Parts-Or-Repair-Tested-Working-Read-Description/203020392694,1592058423.5091443
https://www.ebay.com/itm/Original-Nintendo-DS-Blue-NTR-001-FOR-PARTS-ONLY/114258096352,1592060563.9425864
https://www.ebay.com/itm/Nintendo-DS-Lite-Onyx-Black-Handheld-Console-AS-IS-FOR-PARTS/233618261109,1592064842.1017761
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-for-parts-or-repair/264762947727,1592080240.0235698
https://www.ebay.com/itm/Nintendo-DS-Lite-Bathing-Ape-Milo-Limited-Edition-White-Handheld-System/383589136343,1592102615.1572776
https://www.ebay.com/itm/Nintendo-DS-Lite-Coral-Pink-Handheld-System-FOR-PARTS-Top-screen-cracked/203021258253,1592153610.7152865
https://www.ebay.com/itm/Nintendo-DS-Lite-Red-Handheld-Console-USG-001-For-Parts-Or-Repair-AS-IS/363021685017,1592153611.8304856
https://www.ebay.com/itm/Nintendo-DS-Lite-White-Handheld-Console-USG-001-For-Parts-Or-Repair-AS-IS/363021682921,1592153612.9291441
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-USG-001-For-Parts-Or-Repair-AS-IS/363021680660,1592153613.9095733
https://www.ebay.com/itm/Acekard-2-Nintendo-DS-DS-LITE-DSI-Compatible/254625560702,1592159641.9679253
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-USG-001-Parts-Only/303595905518,1592163295.332344
https://www.ebay.com/itm/Nintendo-DS-Lite-Metallic-Rose-Handheld-System-Doesn-t-Work-Fee-Shipping/402295519372,1592168504.593326
https://www.ebay.com/itm/Nintendo-DS-Lite-Silver-Top-screen-only-Tested-working/203021605363,1592174531.0780423
https://www.ebay.com/itm/Nintendo-DS-Lite-White-For-PARTS-ONLY-or-REPAIR-Stock-ds-1871/164245089807,1592174833.7009647
https://www.ebay.com/itm/Nintendo-DS-Original-Silver-Launch-Edition-System-NTR-001-Broken-Hinge/333625845587,1592175739.1436403
https://www.ebay.com/itm/Nintendo-DS-Lite-Console-Poorly-Modded-System/124223358487,1592178583.8483455
https://www.ebay.com/itm/Original-Nintendo-DS-silver-handheld-Electronic-System-For-Parts-or-Repair/324199252380,1592246935.9823468
https://www.ebay.com/itm/Nintendo-DS-lite-For-parts-Broke-Does-Not-Charge-As-is-No-Returns-No-Stylus/383591132058,1592246937.9093242
https://www.ebay.com/itm/Nintendo-DS-Lite-Black-USG-001-W-Broken-Hinge-For-Parts-or-Repair/353107840168,1592246939.2168994
https://www.ebay.com/itm/Nintendo-DSi-Light-Blue-Game-Console-ONLY-For-parts/124224292380,1592258173.528293
https://www.ebay.com/itm/Original-Blue-Nintendo-DS-Handheld-Console-Only-NTR-001-FOR-PARTS-OR-REPAIR/124224457046,1592259985.4100726
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Console-Blue-Black-For-Parts-Or-Repair-Great-Case/133439603624,1592260288.3139837
https://www.ebay.com/itm/Nintendo-DSI-Pink-Handheld-TWL-001-For-Parts-Powers-On-Will-Not-Play-Games/353108171076,1592261494.4679444
https://www.ebay.com/itm/Nintendo-DS-Silver-Handheld-Console-NTR-001-Original-For-REPAIR-or-PARTS-AS-IS/333626757192,1592270539.4241307
https://www.ebay.com/itm/Nintendo-DS-Charger-AC-Wall-Plug-3DSXL-2DS-DSI-DS-Lite-Dual-Cable-Charger/283915971659,1592272348.605661
https://www.ebay.com/itm/Nintendo-DS-Lite-Handheld-Black-Console-works-powers-on-some-screen-issues-as-is/324199761349,1592275670.8494008
