url,endTime,notif
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-with-SD-Card-Aqua-Blue/114287291089,1594332526.291562,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/153992124061,1594333075.0837452,True
https://www.ebay.com/itm/Nintendo-3DS-Flame-Red-with-2GB-SD-stylus-and-battery-included-Very-Clean/224066270133,1594333325.004229,True
https://www.ebay.com/itm/Nintendo-3DS-Flame-Red-with-battery-and-stylus-functions-perfectly/224066283512,1594334591.6721137,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Flame-Red/164273189895,1594337477.320363,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Flame-Red/164273193011,1594337785.4178052,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Retro-NES-Edition-Box-Booklets-AR-Cards-ONLY-Display-piece/324217915300,1594343561.1939285,True
https://www.ebay.com/itm/Nintendo-3Ds-Pokemon-Ultra-Sun-Pokemon/254642374445,1594344103.5348608,True
https://www.ebay.com/itm/USED-3DS-XL/153996798668,1594302720.648967,True
https://www.ebay.com/itm/Pokemon-Alpha-Sapphire-3DS-2014/224065937553,1594309680.7137647,True
https://www.ebay.com/itm/NINTENDO-DS-AND-3DS-GAMES/124240652649,1594309860.7189493,True
https://www.ebay.com/itm/Ds-3ds-Game-Lot-Plus-2-Ds-Chargers/383615359402,1594309980.7223268,True
https://www.ebay.com/itm/8-Bit-Mario-Classic-Color-and-8-Bit-Link-Amiibo-Switch-3DS-LOOSE/153991775496,1594310880.729438,True
https://www.ebay.com/itm/Pokemon-Sun-Nintendo-3DS-2016-Factory-Sealed-NEW/383615450149,1594315500.767506,True
https://www.ebay.com/itm/Nintendo-3DS-Flame-Red-with-2GB-SD-stylus-and-battery-included-Very-Clean/224066270133,1594333343.5847647,True
https://www.ebay.com/itm/Nintendo-3DS-Aqua-Blue-Launch-Edition-Mario-Games/324219091240,1594331788.2478185,True
https://www.ebay.com/itm/Nintendo-3ds-Handheld-Console-With-Case-And-Charger-NOT-WORKING/143650345804,1594407406.10666,True
https://www.ebay.com/itm/Nintendo-3DS-Launch-Edition-Handheld-System-Cosmo-Black/303613759748,1594413812.4860046,True
https://www.ebay.com/itm/Lot-Of-128-Nintendo-Motherboards-For-Parts-Repair-3ds-2ds-Wii-U/233638534761,1594415455.8963282,True
https://www.ebay.com/itm/Nintendo-3ds/193553060790,1594506520.8859696,True
https://www.ebay.com/itm/Nintendo-3DS-Video-Game-Console-Pearl-Pink-No-Reserve-Tested/114290094130,1594519480.935346,True
https://www.ebay.com/itm/Nintendo-3DS-Original-2GB-Aqua-Blue-Console/143649838652,1594523980.9579139,True
https://www.ebay.com/itm/Nintendo-3DS-CTR-001-w-OEM-case-and-many-accessories-for-Parts-Repair-READ/324222016460,1594564600.9863582,True
https://www.ebay.com/itm/P7215-Nintendo-3DS-LL-Blue-x-Black-console-Japan-Express/224071369788,1594565080.992117,True
https://www.ebay.com/itm/P7237-Nintendo-3DS-Misty-pink-console-Japan-N3DS-Express/224071369799,1594565080.9954815,True
https://www.ebay.com/itm/P7233-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-x-Express/224071370006,1594565080.9988465,True
https://www.ebay.com/itm/P7235-Nintendo-3DS-LL-Red-x-Black-console-Japan-Express/224071370061,1594565094.3222904,True
https://www.ebay.com/itm/P7196-Nintendo-3DS-Metallic-Red-console-Japan-N3DS-Express/224071370079,1594565037.2503567,True
https://www.ebay.com/itm/Nintendo-3DS-Original-2GB-Aqua-Blue-Console/143649838652,1594523938.65235,True
https://www.ebay.com/itm/P7213-Nintendo-3DS-Cobalt-Blue-console-Japan-N3DS-Express/224071370081,1594565048.0659559,True
https://www.ebay.com/itm/P7214-Nintendo-3DS-LL-Black-console-Japan-Express/224071370136,1594565094.862599,True
https://www.ebay.com/itm/NINTENDO-3DS-GAME-MARIO-PARTY-STAR-RUSH-BRAND-NEW-SEALED/373106402252,1594505136.5988855,True
https://www.ebay.com/itm/Pokemon-Alpha-Sapphire-3DS-2014/133457142608,1594507056.6294239,True
https://www.ebay.com/itm/NINTENDO-3DS-MARIO-LUIGI-DREAM-TEAM-BRAND-NEW-SEALED-GAME/373106422290,1594507536.6426296,True
https://www.ebay.com/itm/The-Legend-of-Zelda-A-Link-Between-Worlds-Nintendo-3DS-2013-NEW-FREE-SHIP/303614560687,1594507596.646773,True
https://www.ebay.com/itm/NINTENDO-3DS-POKEMON-RUMBLE-BLAST-BRAND-NEW-SEALED-GAME/373106422568,1594507596.653965,True
https://www.ebay.com/itm/Tetris-Axis-Nintendo-3DS-XL-2DS-Game-with-Case-Manual/114292019276,1594507656.6608253,True
https://www.ebay.com/itm/NINTENDO-3DS-NINTENDOGS-CATS-FRENCH-BULLDOG-NEW-FRIENDS-BRAND-NEW-SEALED/233642185704,1594508016.6794176,True
https://www.ebay.com/itm/NINTNEDO-3DS-VIDEO-GAME-KIRKYS-BATTLE-ROYALE-BRAND-NEW-AND-SEALED/373106426116,1594508076.6837845,True
https://www.ebay.com/itm/Ike-Amiibo-Super-Smash-Bros-New-in-Box-Nintendo-3DS-Wii-U-Switch/303614293011,1594508136.6870894,True
https://www.ebay.com/itm/Z12238-Nintendo-3DS-LL-White-console-Japan-x-Express/224071373156,1594565325.6331758,True
https://www.ebay.com/itm/P5246-Nintendo-3DS-LL-White-console-Japan-Express/224071373170,1594565333.941744,True
https://www.ebay.com/itm/Nintendo-3DS-Video-Game-Console-Pearl-Pink-No-Reserve-Tested/114290094130,1594519464.934191,True
https://www.ebay.com/itm/Nintendo-3DS-CTR-001-Aqua-Blue-Game-Console-Repair-or-Parts-only-Charge-port-bad/392863155012,1594576327.515186,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Gaming-System/254644313945,1594767716.0733323,True
https://www.ebay.com/itm/Nintendo-2DS-Blue-Handheld-System-w-Mario-Kart-7-Game-3DS-XL-in-Box-Excellent/363041566519,1594769456.0955722,True
https://www.ebay.com/itm/Nintendo-3DS-XL-New-Super-Mario-Bros-2-Gold-Edition-FOR-PARTS-READ-DESCRIPT/373107579139,1594772816.1089275,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Black-Includes-Pokemon-Y-Game-cart-Perfect-Cond-SPR-S-USZ/264795598622,1594779356.158592,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Black-Functional-See-Description/174342589948,1594838874.0140676,True
https://www.ebay.com/itm/Nintendo-3DS-System-Flame-Red-Tested-And-Screen-Doesn-t-Function-Properly/254647884990,1594841538.4019427,True
https://www.ebay.com/itm/BROKEN-Launch-Edition-Black-Nintendo-3DS/363043148611,1594843699.9212756,True
https://www.ebay.com/itm/Nintendo-3DS-Flame-Red-Handheld-System-Console-ONLY-AS-IS-READ-DETAILS/174341997591,1594864563.5574968,True
https://www.ebay.com/itm/Nintendo-3DS-Aqua-Blue-Japanese-K858/224075617133,1594865005.5532992,True
https://www.ebay.com/itm/Nintendo-3DS-Aqua-Blue-Japanese-K859/224075618615,1594865016.0116427,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ/353133959739,1594882293.1303673,True
https://www.ebay.com/itm/Used-3DS-software-Pokemon-Ultra-Sun/383619721321,1594886193.1468241,True
https://www.ebay.com/itm/Z12251-NEW-Nintendo-3DS-Black-Console-N3DS-Japan-x-Express/224076277869,1594909807.7469661,True
https://www.ebay.com/itm/Z12252-Nintendo-3DS-Metallic-Red-console-Japan-N3DS-x-Express/224076278157,1594909809.7428315,True
https://www.ebay.com/itm/Nintendo-3DS-Midnight-Purple-Handheld-System-Top-Screen-Dim-2-Games/353134463301,1594923570.0451624,True
https://www.ebay.com/itm/Nintendo-DS-Lite-Coral-Pink-Nintendo-3DS-Carrying-Case/174343126461,1594880261.4111924,True
https://www.ebay.com/itm/Nintendo-3DS-Blue/363047489829,1594932996.046247,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Graphite-Black-Handheld-System-Console-Working-w-Yoshis-Island/184365555801,1594937314.5832927,True
https://www.ebay.com/itm/Nintendo-3DS-Aqua-Blue-Japanese-K859/224075618615,1594864976.4065337,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Flame-Red-Used-Works-well-See-Description/254644261830,1594950932.4737177,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Functionally-Works-Great-Needs-Upper-Screen-Replaced/133461502661,1594951971.9349113,True
https://www.ebay.com/itm/B315-Nintendo-3DS-console-Ice-White-Japan-w-stylus-pen/233646323270,1594952764.1388535,True
https://www.ebay.com/itm/B384-Nintendo-3DS-console-Dragon-Quest-Monsters-Limited-model-White-Japan-w-pen/373112358314,1594952765.2976391,True
https://www.ebay.com/itm/B400-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/373112384218,1594952720.8499758,True
https://www.ebay.com/itm/B322-Nintendo-3DS-console-Cosmo-Black-Japan-w-stylus-pen/233646329328,1594953034.200272,True
https://www.ebay.com/itm/Nintendo-New-3DS-Pokemon-20th-Anniversary/124261704265,1594942259.4809148,True
https://www.ebay.com/itm/B318-Nintendo-3DS-console-Ice-White-Japan-x/274424671027,1594953129.8360982,True
https://www.ebay.com/itm/B330-Nintendo-3DS-console-Flare-Red-Japan-w-styles-pen/274424709086,1594953132.2058082,True
https://www.ebay.com/itm/B338-Nintendo-3DS-console-Aqua-Blue-Japan-x/233646367624,1594953160.5450387,True
https://www.ebay.com/itm/B317-Nintendo-3DS-console-Ice-White-Japan-x/274424669209,1594953170.450944,True
https://www.ebay.com/itm/B321-Nintendo-3DS-console-Ice-White-Japan-x/274424673623,1594953201.8652034,True
https://www.ebay.com/itm/Nintendo-3-Ds-Xl-Defekt-PAL/124261789424,1594924223.9017775,True
https://www.ebay.com/itm/Nintendo-3DS-Systems-w-charger-and-5-stylus-bundle-Free-Shipping/233646177810,1595043103.685868,True
https://www.ebay.com/itm/Nintendo-3DS-CTR-001-Black-for-Parts-Only-Not-Working/174347311069,1595047963.9947488,True
https://www.ebay.com/itm/Nintendo-3DS-Cobalt-Blue-Japanese-i44/224088359910,1595730779.9653516,True
https://www.ebay.com/itm/Nintendo-3DS-Console-Aqua-Blue-Japanese-i45/224088360233,1595730839.9691927,True
https://www.ebay.com/itm/Nintendo-3DS-Console-Cosmo-Black-Japanese-i46/224088360517,1595730899.9762616,True
https://www.ebay.com/itm/Nintendo-3DS-Console-Cobalt-Blue-Complete-Japanese-i47/224088363824,1595731079.9800668,True
https://www.ebay.com/itm/P7396-Nintendo-3DS-Cobalt-Blue-console-Japan-N3DS-Express/224088390366,1595733179.9924147,True
https://www.ebay.com/itm/P7397-Nintendo-3DS-Light-blue-console-Japan-N3DS-w-pen-Express/224088390368,1595733179.9963484,True
https://www.ebay.com/itm/P7399-Nintendo-3DS-Clear-Black-console-Japan-N3DS-x-Express/224088390369,1595733180.0004141,True
https://www.ebay.com/itm/P7400-Nintendo-3DS-Metallic-Red-console-Japan-N3DS-Express/224088390370,1595733180.004318,True
https://www.ebay.com/itm/P7403-Nintendo-3DS-Misty-pink-console-Japan-N3DS-x-Express/224088390371,1595733180.008277,True
https://www.ebay.com/itm/P7398-Nintendo-3DS-Monster-Hunter-3-Tri-G-limited-Console-N3DS-Express/224088390372,1595733180.0123708,True
https://www.ebay.com/itm/P7404-Nintendo-3DS-Misty-pink-console-Japan-N3DS-Express/224088390373,1595733180.0163386,True
https://www.ebay.com/itm/P7405-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-w-pen-Express/224088390374,1595733180.0203648,True
https://www.ebay.com/itm/P7402-Nintendo-3DS-Misty-pink-console-Japan-N3DS-x-Express/224088390375,1595733180.024735,True
https://www.ebay.com/itm/P7406-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-Express/224088390376,1595733180.0285466,True
https://www.ebay.com/itm/P7408-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-x-Express/224088390377,1595733180.0323074,True
https://www.ebay.com/itm/P7409-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-Express/224088390378,1595733180.036234,True
https://www.ebay.com/itm/P7413-Nintendo-3DS-LL-Red-x-Black-console-Japan-Express/224088390379,1595733180.0400586,True
https://www.ebay.com/itm/P7416-Nintendo-3DS-LL-Black-console-Japan-Express/224088390381,1595733180.0439513,True
https://www.ebay.com/itm/P7415-Nintendo-3DS-LL-Black-console-Japan-Express/224088390382,1595733180.0476916,True
https://www.ebay.com/itm/P7407-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-Express/224088390383,1595733180.0515444,True
https://www.ebay.com/itm/P7418-Nintendo-3DS-LL-Blue-x-Black-console-Japan-Express/224088390384,1595733180.0556703,True
https://www.ebay.com/itm/P7417-Nintendo-3DS-LL-Black-console-Japan-w-pen-Express/224088390385,1595733180.0594077,True
https://www.ebay.com/itm/P7410-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-Express/224088390386,1595733180.0632422,True
https://www.ebay.com/itm/P7421-Nintendo-3DS-LL-Silver-x-Black-console-Japan-Express/224088390387,1595733180.067202,True
https://www.ebay.com/itm/P7419-Nintendo-3DS-LL-Blue-x-Black-console-Japan-Express/224088390388,1595733180.0709438,True
https://www.ebay.com/itm/P7420-Nintendo-3DS-LL-Pink-x-White-console-Japan-w-pen-Express/224088390393,1595733180.0792606,True
https://www.ebay.com/itm/P7411-Nintendo-3DS-LL-Orange-x-black-limited-console-Japan-w-pen-Express/224088390394,1595733180.0831976,True
https://www.ebay.com/itm/P7414-Nintendo-3DS-LL-Red-x-Black-console-Japan-Express/224088390380,1595733122.410556,True
https://www.ebay.com/itm/P7401-Nintendo-3DS-Flare-red-console-Japan-N3DS-Express/224088836621,1595769461.227981,True
https://www.ebay.com/itm/b095-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-Express/224088836622,1595769463.7264543,True
https://www.ebay.com/itm/P7419-Nintendo-3DS-LL-Blue-x-Black-console-Japan-Express/224088390388,1595733128.391642,True
https://www.ebay.com/itm/b102-Nintendo-3DS-LL-Blue-x-Black-console-Japan-x-Express/224088836629,1595769508.9880672,True
https://www.ebay.com/itm/b104-Nintendo-3DS-LL-Mint-x-White-console-Japan-Express/224088836631,1595769510.2032104,True
https://www.ebay.com/itm/P7421-Nintendo-3DS-LL-Silver-x-Black-console-Japan-Express/224088390387,1595733159.5378568,True
https://www.ebay.com/itm/b097-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-Junk-For-parts-Express/224088836633,1595769487.8032155,True
https://www.ebay.com/itm/b101-Nintendo-3DS-LL-Blue-x-Black-console-Japan-x-Express/224088836635,1595769491.579559,True
https://www.ebay.com/itm/b105-Nintendo-3DS-LL-Silver-x-Black-console-Japan-w-pen-Express/224088836642,1595769510.6242743,True
https://www.ebay.com/itm/b103-Nintendo-3DS-LL-Red-x-Black-console-Japan-w-penx-Express/224088836663,1595769476.228915,True
https://www.ebay.com/itm/b106-Nintendo-NEW-3DS-LL-Metallic-blue-console-Japan-Express/224088836676,1595769477.3230815,True
https://www.ebay.com/itm/Used-3DS-software-Pokemon-Ultra-Sun/383635976176,1595791429.735151,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue-Black-SPR-S-BKAB-USZ-broken/143661106930,1595791429.7390325,True
https://www.ebay.com/itm/Nintendo-3DS-CTR-001-Console-Aqua-Blue-for-parts-or-repair-Extras/264801683184,1595803769.2958224,True
https://www.ebay.com/itm/Nintendo-3DS-AS-IS-FOR-PARTS-OR-REPAIR-READ-DESCRIPTION/254659322888,1595804669.3044407,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Mario-Luigi-Dream-Team-Edition-Silver-Gold-Black-READ-DESC/254654441196,1595814999.0359998,True
https://www.ebay.com/itm/Black-nintendo-3ds-slightly-damaged/233655073033,1595820705.2434337,True
https://www.ebay.com/itm/Not-working-Nintendo-3DS-XL-Handheld-Gaming-System-Red-No-Charger-Stylus/324237606319,1595867065.623431,True
https://www.ebay.com/itm/Z12603-Nintendo-3DS-LL-White-console-Japan-x-Express/224090161523,1595869541.937214,True
https://www.ebay.com/itm/Z12392-Nintendo-3DS-Cosmo-Black-console-Japan-N3DS-Junk-For-parts-Express/224090161540,1595869534.5838006,True
https://www.ebay.com/itm/Z12399-Nintendo-3DS-LL-Blue-x-Black-console-Japan-Junk-For-parts-Express/224090161576,1595869586.778444,True
https://www.ebay.com/itm/Z12389-Nintendo-NEW-3DS-LL-Metallic-blue-console-Japan-Junk-For-parts-Express/224090161575,1595869590.06764,True
https://www.ebay.com/itm/P7294-Nintendo-3DS-LL-Pink-x-White-console-Japan-Junk-For-parts-Express/224090161589,1595869592.2935603,True
https://www.ebay.com/itm/Z12390-Nintendo-3DS-Aqua-Blue-console-Japan-N3DS-Express/224090161567,1595869538.1676872,True
https://www.ebay.com/itm/Z12403-Nintendo-3DS-LL-White-console-Japan-x-Express/224090161599,1595869541.3518138,True
https://www.ebay.com/itm/P7296-Nintendo-3DS-LL-White-console-Japan-Express/224090161605,1595869548.3389668,True
https://www.ebay.com/itm/Z12601-Nintendo-3DS-LL-White-console-Japan-w-pen-Express/224090161607,1595869552.80455,True
https://www.ebay.com/itm/Nintendo-3DS-Blue-Console-MISSING-CIRCLE-PAD/303628906834,1595873864.9919217,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Blue/392879972386,1595878389.3916218,True
https://www.ebay.com/itm/Z12396-Nintendo-3DS-LL-Blue-x-Black-console-Japan-x-Express/224090161572,1595869545.1345072,True
https://www.ebay.com/itm/Nintendo-3DS-Blue-Console-MISSING-CIRCLE-PAD/303628906834,1595873839.3317666,True
https://www.ebay.com/itm/P7295-Nintendo-3DS-LL-Red-x-Black-console-Japan-Junk-For-parts-Express/224090161534,1595869591.6541512,True
https://www.ebay.com/itm/Z12398-Nintendo-3DS-LL-Blue-x-Black-console-Japan-x-Express/224090161560,1595869544.480992,True
https://www.ebay.com/itm/Nintendo-3DS-Console-Aqua-Blue-w-touch-pen-Japan-x487/164302601890,1595902654.6437411,True
https://www.ebay.com/itm/Nintendo-3DS-Console-Aqua-Blue-Japan-x488/164302602481,1595902654.6475792,True
https://www.ebay.com/itm/Nintendo-3DS-Console-Mystic-Pink-w-touch-pen-Japan-x512/164302648542,1595902774.6540067,True
https://www.ebay.com/itm/4-3DS-Games-New-DreamTrigger-Steeldiver-AdventureInTime-Hollywood-Crimes/143664061735,1595951946.0724263,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Launch-Edition-Black-Silver-Handheld-System/283955217858,1595955382.4388595,True
https://www.ebay.com/itm/black-nintendo-3ds-and-two-games/124273049236,1595958938.2350557,True
https://www.ebay.com/itm/Nintendo-3DS-Handheld-System-Black-barely-used-plus-Kirby-Triple-Deluxe/283955366602,1595966643.698718,True
https://www.ebay.com/itm/Nintendo-3DS-XL-w-4-Games-No-Stylus/224089230433,1595966901.216257,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Handheld-Console-Black-w-Charger-and-Styles-WITH-Issues-Read/174357452341,1595969445.244578,True
https://www.ebay.com/itm/Nintendo-3DS-Launch-Edition-Handheld-System-FOR-PARTS-ONLY-NOT-READING-CARDS/392881118345,1595974988.0419567,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Red-Black-NEEDS-REPAIR-READ-DESCRIPTION/283957153602,1595975713.4665675,True
https://www.ebay.com/itm/Nintendo-New-3DS-Console/114323838915,1595976936.4712203,True
https://www.ebay.com/itm/Nintendo-3DS-XL-Portable-Gaming-Console-Red-and-Black/193592160481,1595980990.4441726,True
https://www.ebay.com/itm/D372-Nintendo-3DS-LL-XL-console-Ice-Blue-x-White-NDS-Japan-x/373125000832,1595988790.1073053,True
https://www.ebay.com/itm/D371-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/373124999723,1595988828.5800073,True
https://www.ebay.com/itm/D312-Nintendo-3DS-console-Misty-Pink-Japan-w-stylus-pen/233658200483,1595988893.4875782,True
https://www.ebay.com/itm/D329-Nintendo-3DS-LL-XL-console-Pink-x-White-NDS-Japan-w-stylus-pen/274435938323,1595988897.1962976,True
https://www.ebay.com/itm/D367-Nintendo-3DS-LL-XL-console-Red-x-Black-NDS-Japan-x/274436713761,1595988898.386495,True
https://www.ebay.com/itm/D355-Nintendo-3DS-console-Misty-Pink-Japan-w-stylus-pen/373123948581,1595988901.7437449,True
https://www.ebay.com/itm/D338-Nintendo-3DS-LL-XL-console-Pearl-White-Japan-x/233658190724,1595988962.783229,True
https://www.ebay.com/itm/D313-Nintendo-3DS-console-Misty-Pink-Japan-x/233658201332,1595988969.3858619,True
https://www.ebay.com/itm/D296-Nintendo-3DS-console-Cosmo-Black-Japan-x/274435900415,1595988935.6154742,True
https://www.ebay.com/itm/D316-Nintendo-3DS-console-Aqua-Blue-Japan-w-stylus-pen/274435918016,1595988940.5103958,True
https://www.ebay.com/itm/D326-Nintendo-3DS-console-Light-Blue-Japan/274435927376,1595988964.8134208,True
https://www.ebay.com/itm/D368-Nintendo-new-3DS-console-Black-Japan-x/274436714204,1595988968.3664773,True
https://www.ebay.com/itm/D294-Nintendo-3DS-console-Ice-White-Japan-w-stylus-pen/373123878303,1595988973.0668457,True
https://www.ebay.com/itm/D327-Nintendo-3DS-console-Light-Blue-Japan-x/373123927834,1595988938.2493746,True
https://www.ebay.com/itm/D333-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274435900386,1595989031.0600784,True
https://www.ebay.com/itm/D297-Nintendo-3DS-console-Cosmo-Black-Japan-x/274435900991,1595989034.4364972,True
https://www.ebay.com/itm/D370-Nintendo-3DS-console-Monster-Hunter-4-Model-Light-Blue-Japan-w-stylus-pen-x/233659000044,1595988797.5579338,True
https://www.ebay.com/itm/D365-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/274436663097,1595988997.2799685,True
https://www.ebay.com/itm/D335-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233658187021,1595989022.4877732,True
https://www.ebay.com/itm/D310-Nintendo-3DS-console-Flare-Red-Japan-x/233658199577,1595989023.7108853,True
https://www.ebay.com/itm/D297-Nintendo-3DS-console-Cosmo-Black-Japan-x/274435900991,1595989034.7562122,True
https://www.ebay.com/itm/D314-Nintendo-3DS-console-Misty-Pink-Japan-x/233658202683,1595989031.4224536,True
https://www.ebay.com/itm/D328-Nintendo-3DS-console-Light-Blue-Japan-x/233658215758,1595989032.45625,True
https://www.ebay.com/itm/D299-Nintendo-3DS-console-Cosmo-Black-Japan-x/274435901786,1595988981.1679041,True
https://www.ebay.com/itm/D295-Nintendo-3DS-console-Ice-White-Japan-x/373123878848,1595988985.9947522,True
https://www.ebay.com/itm/D336-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233658187968,1595989059.9397836,True
https://www.ebay.com/itm/D337-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233658189701,1595989070.1228342,True
https://www.ebay.com/itm/D334-Nintendo-3DS-LL-XL-console-Blue-x-Black-NDS-Japan-x/274435898720,1595989079.5360978,True
https://www.ebay.com/itm/D337-Nintendo-3DS-LL-XL-console-Black-NDS-Japan-x/233658189701,1595989037.9719658,True
https://www.ebay.com/itm/D317-Nintendo-3DS-console-Aqua-Blue-Japan-x/233658204611,1595989049.518981,True
https://www.ebay.com/itm/D318-Nintendo-3DS-console-Aqua-Blue-Japan-x/233658205332,1595989053.2918446,True
https://www.ebay.com/itm/D320-Nintendo-3DS-console-Aqua-Blue-Japan-x/233658206027,1595989053.295721,True
https://www.ebay.com/itm/D309-Nintendo-3DS-console-Flare-Red-Japan-x/274435912394,1595989070.659009,True
https://www.ebay.com/itm/D371-Nintendo-new-3DS-LL-XL-console-Metallic-Blue-Japan-x/373124999723,1595988834.8910103,True
https://www.ebay.com/itm/Amiibo-Figure-TOON-LINK-Super-Smash-Bros-Nintendo-Wii-U-3DS-Switch/233657077062,1595980806.3933947,True
https://www.ebay.com/itm/NEW-Street-Fighter-3DS-SDCC-2011-Capcom-3DS-Case-RARE-Comic-Con-074-200-MADE/363054292380,1595981886.4181428,True
https://www.ebay.com/itm/Lot-of-4-nintendo-3DS-games-Zelda-3d-super-Mario-2-Kingdom-Hearts-Wreck-it/324237041055,1595982066.4248922,True
https://www.ebay.com/itm/Pokemon-Omega-Ruby-Nintendo-3DS-2014/363054301292,1595982546.4374177,True
https://www.ebay.com/itm/MARIO-AMIIBO-SUPER-MARIO-NINTENDO-3DS-WII-U-SWITCH-NEW-BOX-AS-PHOTOS-SOLD-OUT/392881220756,1595982546.4431124,True
https://www.ebay.com/itm/Disney-Infinity-Toy-Box-Challenge-Nintendo-3DS-Starter-Pack/392881233316,1595983806.4712179,True
https://www.ebay.com/itm/Nintendo-3DS-Puppy-Play-Pack-10-in-1-New-in-Package/174357611427,1595984226.482063,True
https://www.ebay.com/itm/D301-Nintendo-3DS-console-Cosmo-Black-Japan-x/373123883707,1595989027.6557686,True
https://www.ebay.com/itm/POKEMON-SUN-ULTRA-SUN-VERSIONS-NINTENDO-3DS-OPEN-BUT-MINT-CONDITION/303631903602,1595985608.8286002,True
https://www.ebay.com/itm/Pokemon-Alpha-Sapphire-Version-Nintendo-3DS-Authentic-Tested-Complete/363056105586,1595985848.836321,True
https://www.ebay.com/itm/Pokemon-Y-Version-Nintendo-3DS-Authentic-Tested-Case-Game/363056105902,1595985848.8399591,True
https://www.ebay.com/itm/D340-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/373123884301,1595989033.9315248,True
https://www.ebay.com/itm/D321-Nintendo-3DS-console-Aqua-Blue-Japan-x/373123909909,1595989035.448861,True
https://www.ebay.com/itm/D323-Nintendo-3DS-console-Cobalt-Blue-Japan-x/373123912711,1595989036.543277,True
https://www.ebay.com/itm/D324-Nintendo-3DS-console-Cobalt-Blue-Japan-x/373123914168,1595989037.7981896,True
https://www.ebay.com/itm/D356-Nintendo-3DS-console-Misty-Pink-Japan-x/373123948836,1595989060.1075547,True
https://www.ebay.com/itm/D364-Nintendo-3DS-LL-XL-console-Silver-x-Black-Japan-x/373124951862,1595989060.1116216,True
https://www.ebay.com/itm/DRAGON-QUEST-MONSTERS-1-2-Nintendo-DS-3ds-RPG-games-set-Rare/154016174631,1595986990.9153025,True
https://www.ebay.com/itm/Bravely-Default-3DS-2014-Complete-Nintendo-3ds-RPG/154018545663,1595987530.9258635,True
https://www.ebay.com/itm/Super-Smash-Bros-Nintendo-3DS-2014-GREAT-CONDITION/143664355441,1595987530.93036,True
https://www.ebay.com/itm/Cooking-Mama-4-Kitchen-Magic-Nintendo-3DS-2011/303630061188,1595988010.9395869,True
https://www.ebay.com/itm/D315-Nintendo-3DS-console-Clear-Black-Japan-x/233658203333,1595989106.657155,True
https://www.ebay.com/itm/D322-Nintendo-3DS-console-Aqua-Blue-Japan-x/233658206725,1595989118.6496122,True
https://www.ebay.com/itm/D305-Nintendo-3DS-console-Cosmo-Black-Japan-x/274435907457,1595989118.6537085,True
https://www.ebay.com/itm/D306-Nintendo-3DS-console-Flare-Red-Japan-x/274435910312,1595989065.774772,True
https://www.ebay.com/itm/D304-Nintendo-3DS-console-Cosmo-Black-Japan-x/373123885140,1595989065.7816825,True
https://www.ebay.com/itm/Nintendo-3DS-Cosmo-Black-System-Console-Parts-Or-Repair/254662197424,1595985894.6971319,True
https://www.ebay.com/itm/Nintendo-2DS-Blue-Black-Console-SD-Card-Charger-Case-Zelda-3DS/133472151635,1595989194.716858,True
https://www.ebay.com/itm/Nintendo-3DS-Black-please-read-description/203057625079,1595995194.7384477,True
https://www.ebay.com/itm/Nintendo-3DS-Black-Handheld-System-And-Games/203059352042,1596001494.76893,True
